Magnitude of (-1.55, 0.12, 1.77) is:   2.36
Magnitude of (-1.53, 0.19, 2.03) is:   2.55
Magnitude of (-1.34, 0.28, 2.16) is:   2.56
Magnitude of (-1.00, 0.29, 2.24) is:   2.47
Magnitude of (-0.65, 0.27, 2.03) is:   2.15
Magnitude of (-0.35, 0.25, 1.81) is:   1.86
Magnitude of (-0.14, 0.24, 1.40) is:   1.43
Magnitude of (-0.00, 0.22, 1.19) is:   1.21
Magnitude of ( 0.06, 0.20, 0.90) is:   0.92
Magnitude of ( 0.07, 0.19, 0.79) is:   0.82
Magnitude of ( 0.05, 0.18, 0.60) is:   0.63
Magnitude of ( 0.03, 0.19, 0.55) is:   0.58
Magnitude of ( 0.00, 0.19, 0.44) is:   0.48
Magnitude of (-0.02, 0.18, 0.42) is:   0.45
Magnitude of (-0.05, 0.16, 0.33) is:   0.37
Magnitude of (-0.06, 0.17, 0.33) is:   0.38
Magnitude of (-0.07, 0.17, 0.32) is:   0.37
Magnitude of (-0.10, 0.14, 0.32) is:   0.36
Magnitude of (-0.11, 0.12, 0.34) is:   0.38
Magnitude of (-0.13, 0.10, 0.39) is:   0.42
Magnitude of (-0.15, 0.08, 0.45) is:   0.48
Magnitude of (-0.17, 0.08, 0.52) is:   0.55
Magnitude of (-0.18, 0.07, 0.61) is:   0.64
Magnitude of (-0.19, 0.08, 0.68) is:   0.71
Magnitude of (-0.18, 0.08, 0.77) is:   0.80
Magnitude of (-0.18, 0.10, 0.85) is:   0.87
Magnitude of (-0.15, 0.14, 0.92) is:   0.94
Magnitude of (-0.11, 0.16, 0.95) is:   0.97
Magnitude of (-0.08, 0.19, 0.96) is:   0.99
Magnitude of (-0.08, 0.18, 0.95) is:   0.97
Magnitude of (-0.06, 0.19, 0.95) is:   0.97
Magnitude of (-0.05, 0.19, 0.94) is:   0.96
Magnitude of (-0.04, 0.19, 0.94) is:   0.96
Magnitude of (-0.04, 0.19, 0.94) is:   0.96
Magnitude of (-0.04, 0.19, 0.96) is:   0.98
Magnitude of (-0.05, 0.20, 1.01) is:   1.03
Magnitude of (-0.05, 0.22, 1.08) is:   1.10
Magnitude of (-0.07, 0.21, 1.15) is:   1.17
Magnitude of (-0.08, 0.21, 1.25) is:   1.27
Magnitude of (-0.09, 0.18, 1.36) is:   1.37
Magnitude of (-0.10, 0.14, 1.44) is:   1.45
Magnitude of (-0.10, 0.11, 1.46) is:   1.46
Magnitude of (-0.10, 0.09, 1.42) is:   1.43
Magnitude of (-0.09, 0.09, 1.36) is:   1.36
Magnitude of (-0.06, 0.10, 1.30) is:   1.31
Magnitude of (-0.08, 0.09, 1.22) is:   1.23
Magnitude of (-0.06, 0.09, 1.16) is:   1.16
Magnitude of (-0.08, 0.10, 1.09) is:   1.10
Magnitude of (-0.08, 0.10, 1.03) is:   1.04
Magnitude of (-0.09, 0.10, 0.98) is:   0.99
Magnitude of (-0.10, 0.09, 0.94) is:   0.95
Magnitude of (-0.10, 0.08, 0.88) is:   0.89
Magnitude of (-0.10, 0.09, 0.87) is:   0.88
Magnitude of (-0.10, 0.08, 0.85) is:   0.86
Magnitude of (-0.09, 0.08, 0.83) is:   0.84
Magnitude of (-0.09, 0.07, 0.82) is:   0.83
Magnitude of (-0.08, 0.06, 0.82) is:   0.82
Magnitude of (-0.08, 0.06, 0.82) is:   0.83
Magnitude of (-0.07, 0.05, 0.84) is:   0.84
Magnitude of (-0.07, 0.04, 0.85) is:   0.85
Magnitude of (-0.06, 0.04, 0.87) is:   0.87
Magnitude of (-0.06, 0.03, 0.89) is:   0.89
Magnitude of (-0.06, 0.03, 0.91) is:   0.91
Magnitude of (-0.06, 0.02, 0.93) is:   0.94
Magnitude of (-0.06, 0.02, 0.96) is:   0.97
Magnitude of (-0.06, 0.02, 1.00) is:   1.00
Magnitude of (-0.07,-0.00, 1.01) is:   1.01
Magnitude of (-0.05, 0.01, 1.04) is:   1.05
Magnitude of (-0.04, 0.01, 1.07) is:   1.07
Magnitude of (-0.04, 0.00, 1.09) is:   1.09
Magnitude of (-0.04, 0.00, 1.10) is:   1.10
Magnitude of (-0.05,-0.00, 1.11) is:   1.11
Magnitude of (-0.05,-0.01, 1.11) is:   1.11
Magnitude of (-0.05,-0.01, 1.12) is:   1.12
Magnitude of (-0.06,-0.02, 1.11) is:   1.11
Magnitude of (-0.06,-0.02, 1.10) is:   1.10
Magnitude of (-0.07,-0.03, 1.10) is:   1.10
Magnitude of (-0.08,-0.04, 1.09) is:   1.09
Magnitude of (-0.08,-0.05, 1.09) is:   1.10
Magnitude of (-0.06,-0.05, 1.06) is:   1.06
Magnitude of (-0.08,-0.09, 1.04) is:   1.05
Magnitude of (-0.08,-0.06, 1.02) is:   1.02
Magnitude of (-0.05,-0.02, 0.93) is:   0.94
Magnitude of (-0.01, 0.00, 1.00) is:   1.00
Magnitude of (-0.04, 0.01, 0.97) is:   0.97
Magnitude of (-0.08,-0.01, 1.01) is:   1.01
Magnitude of (-0.10,-0.04, 0.96) is:   0.97
Magnitude of (-0.10,-0.05, 0.96) is:   0.97
Magnitude of (-0.09,-0.06, 0.90) is:   0.91
Magnitude of (-0.08,-0.06, 0.90) is:   0.90
Magnitude of (-0.07,-0.05, 0.86) is:   0.86
Magnitude of (-0.06,-0.05, 0.83) is:   0.83
Magnitude of (-0.05,-0.05, 0.80) is:   0.81
Magnitude of (-0.04,-0.05, 0.77) is:   0.78
Magnitude of (-0.03,-0.04, 0.76) is:   0.76
Magnitude of (-0.02,-0.04, 0.75) is:   0.75
Magnitude of (-0.01,-0.03, 0.76) is:   0.76
Magnitude of (-0.00,-0.01, 0.76) is:   0.76
Magnitude of (-0.00,-0.01, 0.77) is:   0.77
Magnitude of (-0.01,-0.01, 0.78) is:   0.78
Magnitude of (-0.02,-0.01, 0.80) is:   0.80
Magnitude of (-0.03,-0.02, 0.82) is:   0.82
Magnitude of (-0.04,-0.02, 0.84) is:   0.84
Magnitude of (-0.06,-0.04, 0.84) is:   0.84
Magnitude of (-0.05,-0.04, 0.87) is:   0.87
Magnitude of (-0.06,-0.04, 0.88) is:   0.89
Magnitude of (-0.06,-0.04, 0.90) is:   0.90
Magnitude of (-0.07,-0.05, 0.92) is:   0.92
Magnitude of (-0.07,-0.05, 0.94) is:   0.94
Magnitude of (-0.07,-0.05, 0.97) is:   0.97
Magnitude of (-0.07,-0.04, 1.00) is:   1.00
Magnitude of (-0.07,-0.03, 1.01) is:   1.02
Magnitude of (-0.06,-0.03, 1.04) is:   1.04
Magnitude of (-0.07,-0.02, 1.06) is:   1.07
Magnitude of (-0.07,-0.02, 1.08) is:   1.08
Magnitude of (-0.07,-0.00, 1.09) is:   1.10
Magnitude of (-0.06, 0.00, 1.11) is:   1.11
Magnitude of (-0.06, 0.01, 1.12) is:   1.12
Magnitude of (-0.06, 0.03, 1.12) is:   1.13
Magnitude of (-0.08, 0.02, 1.12) is:   1.12
Magnitude of (-0.08, 0.03, 1.12) is:   1.12
Magnitude of (-0.08, 0.03, 1.12) is:   1.12
Magnitude of (-0.07, 0.03, 1.12) is:   1.12
Magnitude of (-0.07, 0.04, 1.11) is:   1.11
Magnitude of (-0.07, 0.04, 1.11) is:   1
